1542755682970, 80.032, -86.0344
1542755682970, 80.032, -86.0344
1542755682971, 80.032, -86.0344
1542755682972, 80.032, -86.0344
1542755682972, 80.032, -86.0344
1542755682973, 80.032, -86.0344
1542755682974, 80.032, -86.0344
1542755682975, 80.032, -86.0344
1542755682975, 80.032, -86.0344
1542755682976, 80.032, -86.0344
1542755682977, 80.032, -86.0344
1542755682978, 80.032, -86.0344
1542755682979, 80.032, -86.0344
1542755682979, 76.0304, -86.0344
1542755682980, 76.0304, -86.0344
1542755682980, 76.0304, -86.0344
1542755682981, 76.0304, -86.0344
1542755682982, 76.0304, -86.0344
1542755682982, 76.0304, -86.0344
1542755682983, 76.0304, -86.0344
1542755682984, 76.0304, -82.0328
1542755682984, 76.0304, -82.0328
1542755682985, 76.0304, -82.0328
1542755682986, 76.0304, -82.0328
1542755682987, 76.0304, -82.0328
1542755682987, 76.0304, -82.0328
1542755682988, 76.0304, -82.0328
1542755682989, 76.0304, -82.0328
1542755682989, 76.0304, -82.0328
1542755682990, 76.0304, -82.0328
1542755682991, 76.0304, -82.0328
1542755682991, 76.0304, -82.0328
1542755682992, 76.0304, -82.0328
1542755682992, 76.0304, -82.0328
1542755682993, 76.0304, -82.0328
1542755682994, 76.0304, -82.0328
1542755682994, 76.0304, -82.0328
1542755682995, 76.0304, -82.0328
1542755682995, 76.0304, -82.0328
1542755682995, 76.0304, -82.0328
1542755682996, 76.0304, -82.0328
1542755682996, 76.0304, -82.0328
1542755682997, 76.0304, -82.0328
1542755682997, 76.0304, -82.0328
1542755682997, 76.0304, -82.0328
1542755682998, 76.0304, -82.0328
1542755682999, 76.0304, -82.0328
1542755682999, 76.0304, -82.0328
1542755682999, 72.0288, -82.0328
1542755683000, 72.0288, -82.0328
1542755683001, 72.0288, -82.0328
1542755683001, 72.0288, -82.0328
1542755683002, 72.0288, -82.0328
1542755683002, 72.0288, -82.0328
1542755683003, 72.0288, -82.0328
1542755683003, 72.0288, -78.0312
1542755683004, 72.0288, -78.0312
1542755683005, 72.0288, -78.0312
1542755683005, 72.0288, -78.0312
1542755683008, 72.0288, -78.0312
1542755683008, 72.0288, -78.0312
1542755683009, 72.0288, -78.0312
1542755683009, 72.0288, -78.0312
1542755683010, 72.0288, -78.0312
1542755683010, 72.0288, -78.0312
1542755683010, 72.0288, -78.0312
1542755683011, 72.0288, -78.0312
1542755683011, 72.0288, -78.0312
1542755683012, 72.0288, -78.0312
1542755683012, 72.0288, -78.0312
1542755683013, 72.0288, -78.0312
1542755683013, 72.0288, -78.0312
1542755683014, 72.0288, -78.0312
1542755683014, 72.0288, -78.0312
1542755683014, 72.0288, -78.0312
1542755683015, 72.0288, -78.0312
1542755683015, 72.0288, -78.0312
1542755683015, 72.0288, -78.0312
1542755683016, 72.0288, -78.0312
1542755683017, 72.0288, -78.0312
1542755683017, 72.0288, -78.0312
1542755683017, 72.0288, -78.0312
1542755683018, 72.0288, -78.0312
1542755683018, 72.0288, -78.0312
1542755683019, 72.0288, -78.0312
1542755683019, 72.0288, -78.0312
1542755683019, 68.0272, -78.0312
1542755683020, 68.0272, -78.0312
1542755683020, 68.0272, -78.0312
1542755683020, 68.0272, -78.0312
1542755683021, 68.0272, -78.0312
1542755683023, 68.0272, -78.0312
1542755683023, 68.0272, -78.0312
1542755683023, 68.0272, -76.0304
1542755683024, 68.0272, -76.0304
1542755683025, 68.0272, -76.0304
1542755683025, 68.0272, -76.0304
1542755683025, 68.0272, -76.0304
1542755683026, 68.0272, -76.0304
1542755683026, 68.0272, -76.0304
1542755683026, 68.0272, -76.0304
1542755683027, 68.0272, -76.0304
1542755683027, 68.0272, -76.0304
1542755683028, 68.0272, -76.0304
1542755683028, 68.0272, -76.0304
1542755683029, 68.0272, -76.0304
1542755683029, 68.0272, -76.0304
1542755683029, 68.0272, -76.0304
1542755683030, 68.0272, -76.0304
1542755683030, 68.0272, -76.0304
1542755683031, 68.0272, -76.0304
1542755683031, 68.0272, -76.0304
1542755683031, 68.0272, -76.0304
1542755683032, 68.0272, -76.0304
1542755683032, 68.0272, -76.0304
1542755683033, 68.0272, -76.0304
1542755683034, 68.0272, -76.0304
1542755683034, 68.0272, -76.0304
1542755683034, 68.0272, -76.0304
1542755683035, 68.0272, -76.0304
1542755683035, 68.0272, -76.0304
1542755683035, 68.0272, -76.0304
1542755683036, 68.0272, -76.0304
1542755683036, 68.0272, -76.0304
1542755683037, 68.0272, -76.0304
1542755683037, 68.0272, -76.0304
1542755683037, 68.0272, -76.0304
1542755683038, 68.0272, -76.0304
1542755683038, 68.0272, -76.0304
1542755683038, 68.0272, -76.0304
1542755683039, 68.0272, -76.0304
1542755683039, 66.0264, -76.0304
1542755683040, 66.0264, -76.0304
1542755683040, 66.0264, -76.0304
1542755683041, 66.0264, -76.0304
1542755683042, 66.0264, -76.0304
1542755683042, 66.0264, -76.0304
1542755683042, 66.0264, -76.0304
1542755683043, 66.0264, -76.0304
1542755683043, 66.0264, -70.028
1542755683043, 66.0264, -70.028
1542755683044, 66.0264, -70.028
1542755683044, 66.0264, -70.028
1542755683044, 66.0264, -70.028
1542755683045, 66.0264, -70.028
1542755683045, 66.0264, -70.028
1542755683045, 66.0264, -70.028
1542755683046, 66.0264, -70.028
1542755683046, 66.0264, -70.028
1542755683046, 66.0264, -70.028
1542755683047, 66.0264, -70.028
1542755683047, 66.0264, -70.028
1542755683047, 66.0264, -70.028
1542755683048, 66.0264, -70.028
1542755683049, 66.0264, -70.028
1542755683050, 66.0264, -70.028
1542755683051, 66.0264, -70.028
1542755683051, 66.0264, -70.028
1542755683051, 66.0264, -70.028
1542755683052, 66.0264, -70.028
1542755683052, 66.0264, -70.028
1542755683052, 66.0264, -70.028
1542755683053, 66.0264, -70.028
1542755683053, 66.0264, -70.028
1542755683054, 66.0264, -70.028
1542755683054, 66.0264, -70.028
1542755683055, 66.0264, -70.028
1542755683055, 66.0264, -70.028
1542755683055, 66.0264, -70.028
1542755683056, 66.0264, -70.028
1542755683057, 66.0264, -70.028
1542755683057, 66.0264, -70.028
1542755683058, 66.0264, -70.028
1542755683058, 66.0264, -70.028
1542755683059, 66.0264, -70.028
1542755683059, 66.0264, -70.028
1542755683059, 60.024, -70.028
1542755683060, 60.024, -70.028
1542755683060, 60.024, -70.028
1542755683060, 60.024, -70.028
1542755683061, 60.024, -70.028
1542755683061, 60.024, -70.028
1542755683062, 60.024, -70.028
1542755683062, 60.024, -70.028
1542755683062, 60.024, -70.028
1542755683063, 60.024, -70.028
1542755683063, 60.024, -66.0264
1542755683064, 60.024, -66.0264
1542755683064, 60.024, -66.0264
1542755683065, 60.024, -66.0264
1542755683066, 60.024, -66.0264
1542755683066, 60.024, -66.0264
1542755683066, 60.024, -66.0264
1542755683067, 60.024, -66.0264
1542755683067, 60.024, -66.0264
1542755683067, 60.024, -66.0264
1542755683068, 60.024, -66.0264
1542755683068, 60.024, -66.0264
1542755683068, 60.024, -66.0264
1542755683069, 60.024, -66.0264
1542755683069, 60.024, -66.0264
1542755683069, 60.024, -66.0264
1542755683070, 60.024, -66.0264
1542755683070, 60.024, -66.0264
1542755683071, 60.024, -66.0264
1542755683071, 60.024, -66.0264
1542755683071, 60.024, -66.0264
1542755683072, 60.024, -66.0264
1542755683072, 60.024, -66.0264
1542755683073, 60.024, -66.0264
1542755683074, 60.024, -66.0264
1542755683074, 60.024, -66.0264
1542755683074, 60.024, -66.0264
1542755683075, 60.024, -66.0264
1542755683075, 60.024, -66.0264
1542755683075, 60.024, -66.0264
1542755683075, 60.024, -66.0264
1542755683076, 60.024, -66.0264
1542755683076, 60.024, -66.0264
1542755683076, 60.024, -66.0264
1542755683077, 60.024, -66.0264
1542755683077, 60.024, -66.0264
1542755683078, 60.024, -66.0264
1542755683078, 60.024, -66.0264
1542755683078, 60.024, -66.0264
1542755683079, 60.024, -66.0264
1542755683079, 60.024, -66.0264
1542755683079, 56.0224, -66.0264
1542755683080, 56.0224, -66.0264
1542755683081, 56.0224, -66.0264
1542755683081, 56.0224, -66.0264
1542755683082, 56.0224, -66.0264
1542755683082, 56.0224, -66.0264
1542755683082, 56.0224, -66.0264
1542755683083, 56.0224, -66.0264
1542755683083, 56.0224, -66.0264
1542755683084, 56.0224, -64.0256
1542755683084, 56.0224, -64.0256
1542755683084, 56.0224, -64.0256
1542755683085, 56.0224, -64.0256
1542755683085, 56.0224, -64.0256
1542755683085, 56.0224, -64.0256
1542755683086, 56.0224, -64.0256
1542755683086, 56.0224, -64.0256
1542755683086, 56.0224, -64.0256
1542755683087, 56.0224, -64.0256
1542755683087, 56.0224, -64.0256
1542755683087, 56.0224, -64.0256
1542755683088, 56.0224, -64.0256
1542755683089, 56.0224, -64.0256
1542755683089, 56.0224, -64.0256
1542755683090, 56.0224, -64.0256
1542755683090, 56.0224, -64.0256
1542755683090, 56.0224, -64.0256
1542755683091, 56.0224, -64.0256
1542755683091, 56.0224, -64.0256
1542755683092, 56.0224, -64.0256
1542755683092, 56.0224, -64.0256
1542755683092, 56.0224, -64.0256
1542755683093, 56.0224, -64.0256
1542755683093, 56.0224, -64.0256
1542755683093, 56.0224, -64.0256
1542755683094, 56.0224, -64.0256
1542755683094, 56.0224, -64.0256
1542755683094, 56.0224, -64.0256
1542755683095, 56.0224, -64.0256
1542755683095, 56.0224, -64.0256
1542755683095, 56.0224, -64.0256
1542755683096, 56.0224, -64.0256
1542755683096, 56.0224, -64.0256
1542755683097, 56.0224, -64.0256
1542755683098, 56.0224, -64.0256
1542755683098, 56.0224, -64.0256
1542755683098, 56.0224, -64.0256
1542755683098, 56.0224, -64.0256
1542755683099, 56.0224, -64.0256
1542755683099, 52.0208, -64.0256
1542755683100, 52.0208, -64.0256
1542755683100, 52.0208, -64.0256
1542755683100, 52.0208, -64.0256
1542755683101, 52.0208, -64.0256
1542755683101, 52.0208, -64.0256
1542755683101, 52.0208, -64.0256
1542755683102, 52.0208, -64.0256
1542755683102, 52.0208, -64.0256
1542755683102, 52.0208, -64.0256
1542755683103, 52.0208, -64.0256
1542755683103, 52.0208, -60.024
1542755683103, 52.0208, -60.024
1542755683104, 52.0208, -60.024
1542755683105, 52.0208, -60.024
1542755683105, 52.0208, -60.024
1542755683106, 52.0208, -60.024
1542755683106, 52.0208, -60.024
1542755683106, 52.0208, -60.024
1542755683107, 52.0208, -60.024
1542755683107, 52.0208, -60.024
1542755683107, 52.0208, -60.024
1542755683108, 52.0208, -60.024
1542755683108, 52.0208, -60.024
1542755683108, 52.0208, -60.024
1542755683109, 52.0208, -60.024
1542755683109, 52.0208, -60.024
1542755683109, 52.0208, -60.024
1542755683110, 52.0208, -60.024
1542755683110, 52.0208, -60.024
1542755683111, 52.0208, -60.024
1542755683111, 52.0208, -60.024
1542755683111, 52.0208, -60.024
1542755683112, 52.0208, -60.024
1542755683113, 52.0208, -60.024
1542755683113, 52.0208, -60.024
1542755683114, 52.0208, -60.024
1542755683114, 52.0208, -60.024
1542755683114, 52.0208, -60.024
1542755683115, 52.0208, -60.024
1542755683115, 52.0208, -60.024
1542755683115, 52.0208, -60.024
1542755683116, 52.0208, -60.024
1542755683116, 52.0208, -60.024
1542755683116, 52.0208, -60.024
1542755683117, 52.0208, -60.024
1542755683117, 52.0208, -60.024
1542755683118, 52.0208, -60.024
1542755683118, 52.0208, -60.024
1542755683118, 52.0208, -60.024
1542755683119, 52.0208, -60.024
1542755683119, 50.02, -60.024
1542755683120, 50.02, -60.024
1542755683120, 50.02, -60.024
1542755683121, 50.02, -60.024
1542755683122, 50.02, -60.024
1542755683122, 50.02, -60.024
1542755683122, 50.02, -60.024
1542755683123, 50.02, -60.024
1542755683123, 50.02, -60.024
1542755683123, 50.02, -56.0224
1542755683124, 50.02, -56.0224
1542755683124, 50.02, -56.0224
1542755683124, 50.02, -56.0224
1542755683125, 50.02, -56.0224
1542755683125, 50.02, -56.0224
1542755683126, 50.02, -56.0224
1542755683126, 50.02, -56.0224
1542755683126, 50.02, -56.0224
1542755683127, 50.02, -56.0224
1542755683127, 50.02, -56.0224
1542755683128, 50.02, -56.0224
1542755683129, 50.02, -56.0224
1542755683129, 50.02, -56.0224
1542755683130, 50.02, -56.0224
1542755683130, 50.02, -56.0224
1542755683130, 50.02, -56.0224
1542755683131, 50.02, -56.0224
1542755683131, 50.02, -56.0224
1542755683131, 50.02, -56.0224
1542755683132, 50.02, -56.0224
1542755683132, 50.02, -56.0224
1542755683133, 50.02, -56.0224
1542755683133, 50.02, -56.0224
1542755683133, 50.02, -56.0224
1542755683134, 50.02, -56.0224
1542755683134, 50.02, -56.0224
1542755683134, 50.02, -56.0224
1542755683135, 50.02, -56.0224
1542755683135, 50.02, -56.0224
1542755683135, 50.02, -56.0224
1542755683136, 50.02, -56.0224
1542755683137, 50.02, -56.0224
1542755683137, 50.02, -56.0224
1542755683138, 50.02, -56.0224
1542755683138, 50.02, -56.0224
1542755683139, 50.02, -56.0224
1542755683139, 50.02, -56.0224
1542755683139, 46.0184, -56.0224
1542755683140, 46.0184, -56.0224
1542755683140, 46.0184, -56.0224
1542755683140, 46.0184, -56.0224
1542755683141, 46.0184, -56.0224
1542755683141, 46.0184, -56.0224
1542755683141, 46.0184, -56.0224
1542755683142, 46.0184, -56.0224
1542755683142, 46.0184, -56.0224
1542755683142, 46.0184, -56.0224
1542755683143, 46.0184, -56.0224
1542755683143, 46.0184, -50.02
1542755683144, 46.0184, -50.02
1542755683144, 46.0184, -50.02
1542755683145, 46.0184, -50.02
1542755683146, 46.0184, -50.02
1542755683146, 46.0184, -50.02
1542755683146, 46.0184, -50.02
1542755683147, 46.0184, -50.02
1542755683147, 46.0184, -50.02
1542755683147, 46.0184, -50.02
1542755683148, 46.0184, -50.02
1542755683148, 46.0184, -50.02
1542755683149, 46.0184, -50.02
1542755683149, 46.0184, -50.02
1542755683149, 46.0184, -50.02
1542755683150, 46.0184, -50.02
1542755683150, 46.0184, -50.02
1542755683151, 46.0184, -50.02
1542755683151, 46.0184, -50.02
1542755683151, 46.0184, -50.02
1542755683152, 46.0184, -50.02
1542755683152, 46.0184, -50.02
1542755683153, 46.0184, -50.02
1542755683154, 46.0184, -50.02
1542755683154, 46.0184, -50.02
1542755683154, 46.0184, -50.02
1542755683155, 46.0184, -50.02
1542755683155, 46.0184, -50.02
1542755683156, 46.0184, -50.02
1542755683156, 46.0184, -50.02
1542755683156, 46.0184, -50.02
1542755683157, 46.0184, -50.02
1542755683157, 46.0184, -50.02
1542755683157, 46.0184, -50.02
1542755683158, 46.0184, -50.02
1542755683158, 46.0184, -50.02
1542755683159, 46.0184, -50.02
1542755683159, 40.016, -50.02
1542755683159, 40.016, -50.02
1542755683160, 40.016, -50.02
1542755683161, 40.016, -50.02
1542755683161, 40.016, -50.02
1542755683162, 40.016, -50.02
1542755683162, 40.016, -50.02
1542755683162, 40.016, -50.02
1542755683163, 40.016, -50.02
1542755683163, 40.016, -48.0192
1542755683163, 40.016, -48.0192
1542755683164, 40.016, -48.0192
1542755683164, 40.016, -48.0192
1542755683165, 40.016, -48.0192
1542755683165, 40.016, -48.0192
1542755683165, 40.016, -48.0192
1542755683166, 40.016, -48.0192
1542755683166, 40.016, -48.0192
1542755683166, 40.016, -48.0192
1542755683167, 40.016, -48.0192
1542755683168, 40.016, -48.0192
1542755683168, 40.016, -48.0192
1542755683169, 40.016, -48.0192
1542755683170, 40.016, -48.0192
1542755683170, 40.016, -48.0192
1542755683170, 40.016, -48.0192
1542755683171, 40.016, -48.0192
1542755683171, 40.016, -48.0192
1542755683171, 40.016, -48.0192
1542755683172, 40.016, -48.0192
1542755683172, 40.016, -48.0192
1542755683172, 40.016, -48.0192
1542755683173, 40.016, -48.0192
1542755683173, 40.016, -48.0192
1542755683174, 40.016, -48.0192
1542755683174, 40.016, -48.0192
1542755683174, 40.016, -48.0192
1542755683175, 40.016, -48.0192
1542755683175, 40.016, -48.0192
1542755683175, 40.016, -48.0192
1542755683176, 40.016, -48.0192
1542755683177, 40.016, -48.0192
1542755683177, 40.016, -48.0192
1542755683177, 40.016, -48.0192
1542755683178, 40.016, -48.0192
1542755683178, 40.016, -48.0192
1542755683179, 40.016, -48.0192
1542755683179, 40.016, -48.0192
1542755683179, 38.0152, -48.0192
1542755683180, 38.0152, -48.0192
1542755683180, 38.0152, -48.0192
1542755683180, 38.0152, -48.0192
1542755683181, 38.0152, -48.0192
1542755683181, 38.0152, -48.0192
1542755683181, 38.0152, -48.0192
1542755683182, 38.0152, -48.0192
1542755683182, 38.0152, -48.0192
1542755683183, 38.0152, -48.0192
1542755683183, 38.0152, -48.0192
1542755683183, 38.0152, -44.0176
1542755683184, 38.0152, -44.0176
1542755683184, 38.0152, -44.0176
1542755683185, 38.0152, -44.0176
1542755683186, 38.0152, -44.0176
1542755683186, 38.0152, -44.0176
1542755683186, 38.0152, -44.0176
1542755683187, 38.0152, -44.0176
1542755683187, 38.0152, -44.0176
1542755683187, 38.0152, -44.0176
1542755683188, 38.0152, -44.0176
1542755683188, 38.0152, -44.0176
1542755683189, 38.0152, -44.0176
1542755683189, 38.0152, -44.0176
1542755683189, 38.0152, -44.0176
1542755683190, 38.0152, -44.0176
1542755683190, 38.0152, -44.0176
1542755683191, 38.0152, -44.0176
1542755683191, 38.0152, -44.0176
1542755683191, 38.0152, -44.0176
1542755683192, 38.0152, -44.0176
1542755683193, 38.0152, -44.0176
1542755683193, 38.0152, -44.0176
1542755683194, 38.0152, -44.0176
1542755683194, 38.0152, -44.0176
1542755683194, 38.0152, -44.0176
1542755683195, 38.0152, -44.0176
1542755683195, 38.0152, -44.0176
1542755683195, 38.0152, -44.0176
1542755683196, 38.0152, -44.0176
1542755683196, 38.0152, -44.0176
1542755683196, 38.0152, -44.0176
1542755683197, 38.0152, -44.0176
1542755683197, 38.0152, -44.0176
1542755683197, 38.0152, -44.0176
1542755683198, 38.0152, -44.0176
1542755683198, 38.0152, -44.0176
1542755683198, 38.0152, -44.0176
1542755683199, 38.0152, -44.0176
1542755683199, 38.0152, -44.0176
1542755683199, 34.0136, -44.0176
1542755683200, 34.0136, -44.0176
1542755683201, 34.0136, -44.0176
1542755683201, 34.0136, -44.0176
1542755683201, 34.0136, -44.0176
1542755683202, 34.0136, -44.0176
1542755683202, 34.0136, -44.0176
1542755683203, 34.0136, -44.0176
1542755683203, 34.0136, -42.0168
1542755683203, 34.0136, -42.0168
1542755683204, 34.0136, -42.0168
1542755683204, 34.0136, -42.0168
1542755683204, 34.0136, -42.0168
1542755683205, 34.0136, -42.0168
1542755683205, 34.0136, -42.0168
1542755683205, 34.0136, -42.0168
1542755683206, 34.0136, -42.0168
1542755683206, 34.0136, -42.0168
1542755683207, 34.0136, -42.0168
1542755683207, 34.0136, -42.0168
1542755683207, 34.0136, -42.0168
1542755683208, 34.0136, -42.0168
1542755683208, 34.0136, -42.0168
1542755683209, 34.0136, -42.0168
1542755683210, 34.0136, -42.0168
1542755683210, 34.0136, -42.0168
1542755683210, 34.0136, -42.0168
1542755683211, 34.0136, -42.0168
1542755683211, 34.0136, -42.0168
1542755683211, 34.0136, -42.0168
1542755683212, 34.0136, -42.0168
1542755683212, 34.0136, -42.0168
1542755683212, 34.0136, -42.0168
1542755683213, 34.0136, -42.0168
1542755683213, 34.0136, -42.0168
1542755683214, 34.0136, -42.0168
1542755683214, 34.0136, -42.0168
1542755683214, 34.0136, -42.0168
1542755683215, 34.0136, -42.0168
1542755683215, 34.0136, -42.0168
1542755683215, 34.0136, -42.0168
1542755683216, 34.0136, -42.0168
1542755683217, 34.0136, -42.0168
1542755683217, 34.0136, -42.0168
1542755683217, 34.0136, -42.0168
1542755683218, 34.0136, -42.0168
1542755683218, 34.0136, -42.0168
1542755683218, 34.0136, -42.0168
1542755683219, 34.0136, -42.0168
1542755683219, 32.0128, -42.0168
1542755683219, 32.0128, -42.0168
1542755683220, 32.0128, -42.0168
1542755683220, 32.0128, -42.0168
1542755683221, 32.0128, -42.0168
1542755683221, 32.0128, -42.0168
1542755683222, 32.0128, -42.0168
1542755683222, 32.0128, -42.0168
1542755683222, 32.0128, -42.0168
1542755683223, 32.0128, -42.0168
1542755683223, 32.0128, -42.0168
1542755683223, 32.0128, -36.0144
1542755683224, 32.0128, -36.0144
1542755683225, 32.0128, -36.0144
1542755683225, 32.0128, -36.0144
1542755683226, 32.0128, -36.0144
1542755683226, 32.0128, -36.0144
1542755683226, 32.0128, -36.0144
1542755683227, 32.0128, -36.0144
1542755683227, 32.0128, -36.0144
1542755683227, 32.0128, -36.0144
1542755683228, 32.0128, -36.0144
1542755683228, 32.0128, -36.0144
1542755683228, 32.0128, -36.0144
1542755683229, 32.0128, -36.0144
1542755683229, 32.0128, -36.0144
1542755683229, 32.0128, -36.0144
1542755683230, 32.0128, -36.0144
1542755683230, 32.0128, -36.0144
1542755683230, 32.0128, -36.0144
1542755683231, 32.0128, -36.0144
1542755683231, 32.0128, -36.0144
1542755683231, 32.0128, -36.0144
1542755683232, 32.0128, -36.0144
1542755683233, 32.0128, -36.0144
1542755683233, 32.0128, -36.0144
1542755683233, 32.0128, -36.0144
1542755683234, 32.0128, -36.0144
1542755683234, 32.0128, -36.0144
1542755683235, 32.0128, -36.0144
1542755683235, 32.0128, -36.0144
1542755683235, 32.0128, -36.0144
1542755683236, 32.0128, -36.0144
1542755683236, 32.0128, -36.0144
1542755683236, 32.0128, -36.0144
1542755683237, 32.0128, -36.0144
1542755683237, 32.0128, -36.0144
1542755683237, 32.0128, -36.0144
1542755683238, 32.0128, -36.0144
1542755683238, 32.0128, -36.0144
1542755683238, 32.0128, -36.0144
1542755683239, 32.0128, -36.0144
1542755683239, 28.0112, -36.0144
1542755683240, 28.0112, -36.0144
1542755683241, 28.0112, -36.0144
1542755683241, 28.0112, -36.0144
1542755683242, 28.0112, -36.0144
1542755683242, 28.0112, -36.0144
1542755683242, 28.0112, -36.0144
1542755683243, 28.0112, -32.0128
1542755683243, 28.0112, -32.0128
1542755683244, 28.0112, -32.0128
1542755683244, 28.0112, -32.0128
1542755683245, 28.0112, -32.0128
1542755683245, 28.0112, -32.0128
1542755683245, 28.0112, -32.0128
1542755683246, 28.0112, -32.0128
1542755683246, 28.0112, -32.0128
1542755683247, 28.0112, -32.0128
1542755683247, 28.0112, -32.0128
1542755683247, 28.0112, -32.0128
1542755683248, 28.0112, -32.0128
1542755683249, 28.0112, -32.0128
1542755683250, 28.0112, -32.0128
1542755683250, 28.0112, -32.0128
1542755683250, 28.0112, -32.0128
1542755683251, 28.0112, -32.0128
1542755683251, 28.0112, -32.0128
1542755683251, 28.0112, -32.0128
1542755683251, 28.0112, -32.0128
1542755683252, 28.0112, -32.0128
1542755683252, 28.0112, -32.0128
1542755683253, 28.0112, -32.0128
1542755683253, 28.0112, -32.0128
