1542755594574, -100.755, 79.0566
1542755594622, -100.755, 79.0566
1542755594670, -100.755, 79.0566
1542755594718, -100.755, 79.0566
1542755594766, -100.755, 79.0566
1542755594814, -100.755, 79.0566
1542755594862, -100.755, 79.0566
1542755594910, -100.755, 79.0566
1542755594990, -100.755, 79.0566
1542755595038, -100.566, 79.0566
1542755595086, -100.566, 79.0566
1542755595134, -100.566, 79.0566
1542755595182, -100.566, 79.0566
1542755595230, -100.566, 79.0566
1542755595277, -100.566, 79.0566
1542755595325, -100.566, 79.0566
1542755595373, -100.566, 79.0566
1542755595421, -100.566, 79.0566
1542755595469, -100.566, 79.0566
1542755595517, -100.566, 79.0566
1542755595565, -100.566, 79.0566
1542755595613, -100.566, 79.0566
1542755595661, -100.566, 79.0566
1542755595709, -100.566, 79.0566
1542755595837, -100.566, 79.0566
1542755595885, -100.566, 79.2453
1542755595933, -100.566, 79.2453
1542755595981, -100.566, 79.2453
1542755596029, -100.566, 79.2453
1542755596077, -100.566, 79.2453
1542755596125, -100.566, 79.2453
1542755596173, -100.566, 79.2453
1542755596221, -100.566, 79.2453
1542755596285, -100.566, 79.2453
1542755596333, -100.189, 79.2453
1542755596381, -100.189, 79.2453
1542755596413, -100.189, 79.2453
1542755596445, -100.189, 79.2453
1542755596477, -100.189, 79.2453
1542755596509, -100.189, 79.2453
1542755596541, -100.189, 79.2453
1542755596573, -100.189, 79.2453
1542755596605, -100.189, 79.2453
1542755596637, -100.189, 79.2453
1542755596669, -100.189, 79.2453
1542755596701, -100.189, 79.2453
1542755596733, -100.189, 79.2453
1542755596765, -100.189, 79.2453
1542755596797, -100.189, 79.2453
1542755596829, -100.189, 79.2453
1542755596861, -100.189, 79.2453
1542755596893, -100.189, 79.2453
1542755596925, -100.189, 79.2453
1542755596957, -100.189, 79.2453
1542755596989, -100.189, 79.2453
1542755597021, -100.189, 79.2453
1542755597133, -100.189, 79.2453
1542755597165, -100.189, 79.2453
1542755597197, -100.189, 79.2453
1542755597229, -100.189, 79.2453
1542755597261, -100.189, 79.2453
1542755597293, -100.189, 79.2453
1542755597325, -100.189, 79.2453
1542755597357, -100.189, 79.2453
1542755597389, -100.189, 79.2453
1542755597421, -100.189, 79.2453
1542755597453, -100.189, 79.2453
1542755597485, -100.189, 79.2453
1542755597517, -100.189, 79.2453
1542755597597, -100.189, 79.2453
1542755597629, -100.566, 79.2453
1542755597661, -100.566, 79.2453
1542755597693, -100.566, 79.2453
1542755597725, -100.566, 79.2453
1542755597757, -100.566, 79.2453
1542755597789, -100.566, 79.2453
1542755597821, -100.566, 79.2453
1542755597853, -100.566, 79.2453
1542755597885, -100.566, 79.2453
1542755597917, -100.566, 79.2453
1542755597949, -100.566, 79.2453
1542755597981, -100.566, 79.2453
1542755598013, -100.566, 79.2453
1542755598045, -100.566, 79.2453
1542755598076, -100.566, 79.2453
1542755598108, -100.566, 79.2453
1542755598140, -100.566, 79.2453
1542755598172, -100.566, 79.2453
1542755598204, -100.566, 79.2453
1542755598236, -100.566, 79.2453
1542755598268, -100.566, 79.2453
1542755598300, -100.566, 79.2453
1542755598332, -100.566, 79.2453
1542755598444, -100.566, 79.2453
1542755598476, -100.566, 79.434
1542755598508, -100.566, 79.434
1542755598540, -100.566, 79.434
1542755598572, -100.566, 79.434
1542755598604, -100.566, 79.434
1542755598636, -100.566, 79.434
1542755598668, -100.566, 79.434
1542755598700, -100.566, 79.434
1542755598732, -100.566, 79.434
1542755598764, -100.566, 79.434
1542755598796, -100.566, 79.434
1542755598828, -100.566, 79.434
1542755598908, -100.566, 79.434
1542755598940, -100.566, 79.434
1542755598972, -100.566, 79.434
1542755599004, -100.566, 79.434
1542755599036, -100.566, 79.434
1542755599068, -100.566, 79.434
1542755599100, -100.566, 79.434
1542755599132, -100.566, 79.434
1542755599164, -100.566, 79.434
1542755599196, -100.566, 79.434
1542755599228, -100.566, 79.434
1542755599260, -100.566, 79.434
1542755599292, -100.566, 79.434
