1542754921390, -0.0526941
1542754921410, -0.431545
1542754921430, -0.431545
1542754921450, -0.521448
1542754921470, -0.80182
1542754921490, -0.80182
1542754921510, -0.709045
1542754921530, -0.709045
1542754921550, -0.709045
1542754921570, -0.106125
1542754921590, -0.106125
1542754921611, 0.422529
1542754921631, 0.745757
1542754921651, 0.745757
1542754921671, 0.727401
1542754921691, 0.709332
1542754921711, 0.709332
1542754921731, 0.452963
1542754921751, 0.452963
1542754921771, 0.452963
1542754921791, 0.171136
1542754921811, 0.171136
1542754921831, 0.171136
1542754921851, -0.390584
1542754921871, -0.390584
1542754921892, 0.334377
1542754921912, 0.648695
1542754921932, 0.648695
1542754921952, 0.530205
1542754921972, 0.482478
1542754921992, 0.482478
1542754922012, 0.752236
1542754922032, 0.922253
1542754922053, 0.922253
1542754922073, 0.858553
1542754922093, 0.858553
1542754922113, 0.858553
1542754922133, 0.951863
1542754922153, 0.951863
1542754922173, 0.725104
1542754922193, 0.474247
1542754922213, 0.474247
1542754922233, 0.94972
1542754922254, 1.38813
1542754922274, 1.38813
1542754922294, -0.163011
1542754922314, -0.163011
1542754922334, -0.163011
1542754922354, 1.94439
1542754922374, 1.94439
1542754922394, 1.94439
1542754922414, 0.635306
1542754922435, 0.635306
1542754922455, 0.635306
1542754922475, 2.51469
1542754922495, 2.51469
1542754922515, 2.18766
1542754922535, 1.44116
1542754922555, 1.44116
1542754922575, 1.30246
1542754922595, 1.30246
1542754922615, 1.30246
1542754922635, 4.2257
1542754922655, 4.2257
1542754922675, 4.2257
1542754922695, 0.543546
1542754922715, 0.543546
1542754922736, 0.543546
1542754922756, 0.757442
1542754922776, 0.757442
1542754922796, -0.127993
1542754922816, -1.0499
1542754922836, -1.0499
1542754922856, 3.76879
1542754922876, 3.76879
1542754922896, 3.76879
1542754922916, 0.663261
1542754922936, 0.663261
1542754922956, 0.663261
1542754922976, 0.363212
1542754922996, 0.363212
1542754923016, 0.363212
1542754923037, 0.150139
1542754923057, 0.150139
1542754923077, 0.527726
1542754923097, 0.952256
1542754923117, 0.952256
1542754923137, 1.66047
1542754923157, 1.66047
1542754923177, 1.66047
1542754923197, -0.214873
1542754923217, -0.214873
1542754923237, -0.214873
1542754923257, 1.0761
1542754923277, 1.0761
1542754923297, 1.0761
1542754923318, 1.50463
1542754923338, 1.50463
1542754923358, 1.50463
1542754923378, 0.830837
1542754923398, 0.830837
1542754923418, 0.551346
1542754923438, 0.551346
1542754923458, 0.551346
1542754923478, 1.28386
1542754923498, 1.28386
1542754923518, 1.28386
1542754923538, 1.09383
1542754923558, 1.09383
1542754923578, 1.09383
1542754923599, 1.83599
1542754923619, 1.83599
1542754923639, 1.83599
1542754923659, 0.753011
1542754923679, 0.753011
1542754923699, 0.411275
1542754923719, 0.411275
1542754923739, 0.411275
1542754923759, 1.50067
1542754923779, 1.50067
1542754923799, 1.50067
1542754923819, 0.613782
1542754923839, 0.613782
1542754923859, 0.613782
1542754923880, 0.995303
1542754923900, 0.995303
1542754923920, 0.899169
1542754923940, 0.786718
1542754923960, 0.786718
1542754923980, 0.856409
1542754924000, 0.856409
1542754924020, 0.856409
1542754924040, 0.647872
1542754924060, 0.647872
1542754924080, 0.647872
1542754924100, 0.877349
1542754924120, 0.877349
1542754924140, 0.877349
1542754924160, 0.729057
1542754924181, 0.729057
1542754924201, 1.26672
1542754924221, 1.61751
1542754924241, 1.61751
1542754924261, 1.2579
1542754924281, 0.781014
1542754924301, 0.781014
1542754924321, 0.144981
1542754924341, 0.144981
1542754924361, 0.144981
1542754924381, 0.507026
1542754924401, 0.507026
1542754924421, 0.507026
1542754924441, 0.7909
1542754924461, 0.7909
1542754924482, 0.7909
1542754924502, 0.491292
1542754924522, 0.491292
1542754924542, 0.215648
1542754924562, 0.0407121
1542754924582, 0.0407121
1542754924602, -0.0584938
1542754924622, -0.0584938
1542754924642, -0.0584938
1542754924662, 0.200402
1542754924682, 0.200402
1542754924702, 0.200402
1542754924722, 0.339009
1542754924742, 0.339009
1542754924762, 0.339009
1542754924782, 0.537029
1542754924803, 0.537029
1542754924823, -0.0817209
1542754924843, -0.56572
1542754924863, -0.56572
1542754924883, -0.390928
1542754924903, -0.381042
1542754924923, -0.381042
1542754924943, 0.474879
1542754924963, 0.474879
1542754924983, 0.474879
1542754925003, 0.834148
1542754925023, 0.834148
1542754925043, 0.834148
1542754925063, 0.955615
1542754925083, 0.955615
1542754925103, 0.914797
1542754925124, 0.854074
1542754925144, 0.854074
1542754925164, 0.447613
1542754925184, -0.0437363
1542754925204, -0.0437363
1542754925224, -0.705198
1542754925244, -0.705198
1542754925264, -0.705198
1542754925284, -0.853002
1542754925304, -0.853002
1542754925324, -0.853002
1542754925344, -0.0217246
1542754925364, -0.0217246
1542754925384, 0.157403
1542754925404, 0.175854
1542754925425, 0.175854
1542754925445, -0.0181166
1542754925465, -0.376515
1542754925485, -0.376515
1542754925505, 0.635842
1542754925525, 1.14876
1542754925545, 1.14876
1542754925565, 1.55035
1542754925585, 1.55035
1542754925605, 1.28444
1542754925625, 1.02111
1542754925645, 1.02111
1542754925665, 1.1922
1542754925685, 1.1304
1542754925705, 1.1304
1542754925725, 0.969635
1542754925746, 0.874573
1542754925766, 0.874573
1542754925786, 0.711275
1542754925806, 0.749652
1542754925826, 0.749652
1542754925846, 0.0815678
1542754925866, 0.0815678
1542754925886, -0.662581
1542754925906, -0.902193
1542754925926, -0.902193
1542754925946, -0.958984
1542754925966, -0.800557
1542754925986, -0.800557
1542754926009, -0.148541
1542754926029, -0.202938
1542754926049, -0.202938
1542754926069, 0.277596
1542754926089, 0.296488
1542754926109, 0.296488
1542754926129, 1.13916
1542754926149, 1.13916
1542754926169, 0.763634
1542754926189, 0.745413
1542754926209, 0.745413
1542754926229, 0.0260025
1542754926250, -0.20557
1542754926270, -0.20557
1542754926293, -0.0586852
1542754926313, -0.20869
1542754926333, -0.20869
1542754926353, 0.141373
1542754926373, 0.141373
1542754926393, 0.209169
1542754926413, 0.587914
1542754926433, 0.587914
1542754926453, 0.259528
1542754926473, 0.602576
1542754926494, 0.602576
1542754926514, 0.365596
1542754926534, 0.154092
1542754926554, 0.154092
1542754926574, 0.208001
1542754926594, -0.103446
1542754926614, -0.103446
1542754926634, 0.281874
1542754926654, 0.045191
1542754926674, 0.266543
1542754926694, 0.0754332
1542754926714, 0.0754332
1542754926734, -0.0160781
1542754926754, 0.257575
1542754926774, 0.257575
1542754926794, 0.0928225
1542754926815, 0.468352
1542754926835, 0.468352
1542754926855, 0.00900566
1542754926875, -0.140894
1542754926895, -0.140894
1542754926915, -0.0676047
1542754926935, -0.465098
1542754926955, -0.171242
1542754926975, -0.171242
1542754926995, -0.137095
1542754927015, -0.0042875
1542754927035, 0.392727
1542754927055, 0.392727
1542754927075, 0.584756
1542754927095, 0.841843
1542754927116, 0.841843
1542754927136, 0.522759
1542754927156, 0.324252
1542754927176, 0.324252
1542754927196, -0.402767
1542754927216, -0.712749
1542754927236, -0.560361
1542754927256, -0.560361
1542754927276, -0.665797
1542754927296, 0.0648676
1542754927316, 0.363653
1542754927336, 0.363653
1542754927356, 0.504738
1542754927376, 0.932627
1542754927396, 0.932627
1542754927417, 0.478095
1542754927437, 0.195876
1542754927457, 0.195876
1542754927477, -0.0168533
1542754927497, -0.486038
1542754927517, 0.0693943
1542754927537, 0.0693943
1542754927557, 0.121361
1542754927577, 0.56751
1542754927597, 1.06037
1542754927617, 1.06037
1542754927637, 1.10663
1542754927657, 1.22829
1542754927677, 1.22829
1542754927697, 0.755892
1542754927717, 0.501571
1542754927738, 0.501571
1542754927758, -0.0983828
1542754927778, -0.384602
1542754927798, -0.600929
1542754927818, -0.600929
1542754927838, -0.670716
1542754927858, -0.104613
1542754927878, -0.104613
1542754927898, 0.0640828
1542754927918, 0.466505
1542754927938, 0.640321
1542754927958, 0.640321
1542754927978, 0.290258
1542754927998, 0.4125
1542754928018, 0.4125
1542754928039, 0.349814
1542754928059, 0.471721
1542754928079, 0.754131
1542754928099, 0.754131
1542754928119, 0.842963
1542754928139, 1.01196
1542754928159, 1.01196
1542754928179, 0.891379
1542754928199, 0.741182
1542754928219, 0.532837
1542754928239, 0.532837
1542754928259, 0.271357
1542754928279, 0.0777205
1542754928299, 0.0777205
1542754928319, -0.216289
1542754928339, -0.245459
1542754928360, -0.0468084
1542754928380, -0.0468084
1542754928400, 0.181166
1542754928420, 0.696671
1542754928440, 0.696671
1542754928460, 0.993599
1542754928480, 1.03168
1542754928500, 1.03168
1542754928520, 1.15319
1542754928540, 0.615629
1542754928560, 0.431879
1542754928580, -0.111485
1542754928600, -0.111485
1542754928621, -0.473281
1542754928641, 0.0644273
1542754928661, 0.0644273
1542754928681, -0.0509906
1542754928701, 0.615773
1542754928721, 0.615773
1542754928741, 0.784718
1542754928761, 0.451795
1542754928781, 0.451795
1542754928801, 0.64324
1542754928821, -0.0297158
1542754928841, 0.123993
1542754928861, -0.239172
1542754928881, -0.239172
1542754928902, -0.454188
1542754928922, -0.154876
1542754928942, -0.154876
1542754928962, -0.505571
1542754928982, -0.1764
1542754929002, -0.1764
1542754929022, -0.105685
1542754929042, 0.227965
1542754929062, 0.227965
1542754929082, 0.186765
1542754929102, 0.532693
1542754929122, 0.532693
1542754929142, 0.10602
1542754929162, 0.10602
1542754929182, 0.184717
1542754929203, -0.176591
1542754929223, -0.176591
1542754929243, -0.350551
1542754929263, -0.54034
1542754929283, -0.54034
1542754929303, -0.288124
1542754929323, -0.150876
1542754929343, -0.150876
1542754929363, 0.0226912
1542754929383, 0.0273137
1542754929403, 0.0273137
1542754929423, -1.48753
1542754929443, -1.48753
1542754929463, -1.4308
1542754929483, -0.541948
1542754929504, -0.541948
1542754929524, 0.360724
1542754929544, 0.977483
1542754929564, 0.977483
1542754929584, 0.979426
1542754929604, 0.407963
1542754929624, 0.407963
1542754929644, 0.573109
1542754929664, -0.0128625
1542754929684, -0.0128625
1542754929704, -0.113035
1542754929724, -0.113035
1542754929744, -0.113035
1542754929764, -0.00862285
1542754929784, -0.00862285
1542754929805, 0.455011
1542754929825, 0.599312
1542754929845, 0.599312
1542754929865, 1.09348
1542754929885, 0.89157
1542754929905, 0.89157
1542754929925, 0.616988
1542754929945, 0.659213
1542754929965, 0.659213
1542754929985, 0.381568
1542754930005, 0.381568
1542754930025, 0.381568
1542754930045, 0.506298
1542754930065, 0.506298
1542754930085, 0.828741
1542754930105, 0.57642
1542754930126, 0.57642
1542754930146, 0.682105
1542754930166, -0.208489
1542754930186, -0.208489
1542754930206, -0.339449
1542754930226, -0.230405
1542754930246, -0.230405
1542754930266, 0.3225
1542754930286, 0.3225
1542754930306, 0.3225
1542754930326, 0.42764
1542754930346, 0.42764
1542754930366, 0.42764
1542754930386, 0.310518
1542754930406, 0.310518
1542754930427, 0.413954
1542754930447, 0.455011
1542754930467, 0.455011
1542754930487, 0.110106
1542754930507, 0.476879
1542754930527, 0.476879
1542754930547, 0.0531248
1542754930567, 0.0966219
1542754930587, 0.0966219
1542754930607, -0.122778
1542754930627, -0.122778
1542754930647, 0.358877
1542754930667, 0.037152
1542754930687, 0.037152
1542754930707, -0.122778
1542754930727, 0.156475
1542754930748, 0.156475
1542754930768, -0.354207
1542754930788, 0.0497178
1542754930808, 0.0497178
1542754930828, 0.204594
1542754930848, 0.134702
1542754930868, 0.134702
1542754930888, 0.314413
1542754930908, 0.314413
1542754930928, 0.314413
1542754930948, 0.443814
1542754930968, 0.443814
1542754930988, 0.0244426
1542754931008, 0.767329
1542754931028, 0.767329
1542754931048, 0.343144
1542754931069, 0.777272
1542754931089, 0.777272
1542754931109, 1.32974
1542754931129, 0.475271
1542754931149, 0.475271
1542754931169, 0.303063
1542754931189, 0.303063
1542754931209, 0.303063
1542754931229, 0.289818
1542754931249, 0.289818
1542754931269, 0.289818
1542754931289, 0.330874
1542754931309, 0.330874
1542754931329, 0.545986
1542754931349, 0.420921
1542754931370, 0.420921
1542754931390, 0.373434
1542754931410, 0.373434
1542754931430, 0.373434
1542754931450, 0.0666668
1542754931470, 0.0666668
1542754931490, 0.0666668
1542754931510, 0.0411045
1542754931530, 0.0411045
1542754931550, 0.0411045
1542754931570, 0.30759
1542754931590, 0.30759
1542754931610, 0.303111
1542754931630, 0.571654
1542754931650, 0.571654
1542754931670, 0.854361
1542754931691, 0.345536
1542754931711, 0.345536
1542754931731, 0.069002
1542754931751, 0.069002
1542754931771, 0.069002
1542754931791, 0.177175
1542754931811, 0.177175
1542754931831, 0.177175
1542754931851, 0.303455
1542754931871, 0.303455
1542754931891, 0.327266
1542754931911, 0.39779
1542754931931, 0.39779
1542754931951, 0.147077
1542754931971, 0.147077
1542754931992, 0.147077
1542754932012, 0.109724
1542754932032, 0.109724
1542754932052, 0.109724
1542754932072, 0.0838551
1542754932092, 0.0838551
1542754932112, 0.0838551
1542754932132, 0.156331
1542754932152, 0.156331
1542754932172, 0.156331
1542754932192, 0.531717
1542754932212, 0.531717
1542754932232, 0.319036
1542754932252, 0.319036
1542754932272, 0.319036
1542754932293, -0.0605896
1542754932313, -0.0605896
1542754932333, -0.0605896
1542754932353, 0.062676
1542754932373, 0.062676
1542754932393, 0.062676
1542754932413, 0.306327
1542754932433, 0.306327
1542754932453, 0.306327
1542754932473, 0.204202
1542754932493, 0.204202
1542754932513, -0.0739785
1542754932533, -0.0739785
1542754932553, -0.0739785
1542754932573, 0.0463586
1542754932593, 0.0463586
1542754932614, 0.0463586
1542754932634, 0.395063
1542754932654, 0.395063
1542754932674, 0.395063
1542754932694, 0.52431
1542754932714, 0.52431
1542754932734, 0.52431
1542754932754, 0.576228
1542754932774, 0.576228
1542754932794, 0.390631
1542754932814, 0.390631
1542754932834, 0.390631
1542754932854, -0.00263184
1542754932874, -0.00263184
1542754932894, -0.00263184
1542754932915, 0.106412
1542754932935, 0.106412
1542754932955, 0.106412
1542754932975, 0.613878
1542754932995, 0.613878
1542754933015, 0.613878
1542754933035, 0.376946
1542754933055, 0.376946
1542754933075, 0.013341
1542754933095, 0.0985646
1542754933115, 0.0985646
1542754933135, -0.0142215
1542754933155, -0.0142215
1542754933175, -0.0142215
1542754933195, -0.0657959
1542754933215, -0.0657959
1542754933236, -0.0657959
1542754933256, 0.309935
1542754933276, 0.309935
1542754933296, 0.309935
1542754933316, 0.554657
1542754933336, 0.554657
1542754933356, 0.766113
1542754933376, 0.518912
1542754933396, 0.518912
1542754933416, 0.167337
1542754933436, 0.167337
1542754933456, 0.167337
1542754933476, 0.084927
1542754933496, 0.084927
1542754933516, 0.084927
1542754933537, 0.176783
1542754933557, 0.176783
1542754933577, 0.176783
1542754933597, 0.337009
1542754933617, 0.337009
1542754933637, 0.463002
1542754933657, 0.317629
1542754933677, 0.317629
1542754933697, -0.150196
1542754933717, 0.0996365
1542754933737, 0.0996365
1542754933757, 0.226654
1542754933777, 0.226654
1542754933797, 0.226654
1542754933817, 0.451259
1542754933837, 0.451259
1542754933858, 0.451259
1542754933878, 0.505418
1542754933898, 0.505418
1542754933918, 0.69491
1542754933938, 0.399005
1542754933958, 0.399005
1542754933978, 0.0778162
1542754933998, 0.235076
1542754934018, 0.235076
1542754934038, 0.0111016
1542754934058, 0.0111016
1542754934078, 0.0111016
1542754934098, 0.110499
1542754934118, 0.110499
1542754934138, 0.110499
1542754934159, 0.670707
1542754934179, 0.670707
1542754934199, 1.02535
1542754934219, 0.82811
1542754934239, 0.82811
1542754934259, 0.523295
1542754934279, 0.374314
1542754934299, 0.374314
1542754934320, 0.0447508
1542754934340, 0.649719
1542754934360, 0.649719
1542754934380, 0.892881
1542754934400, 0.892881
1542754934420, 0.788278
1542754934440, 1.15884
1542754934460, 1.15884
1542754934480, 1.16118
1542754934501, 1.00787
1542754934521, 1.00787
1542754934541, 0.819247
1542754934561, 0.667347
1542754934581, 0.667347
1542754934601, 0.632674
1542754934621, 0.789292
1542754934641, 0.789292
1542754934661, 0.898585
1542754934681, 0.898585
1542754934702, 1.09656
1542754934722, 0.801179
1542754934742, 0.801179
1542754934762, 1.26637
1542754934782, 0.995399
1542754934802, 0.995399
1542754934822, 1.52376
1542754934843, 1.20988
1542754934863, 1.20988
1542754934883, 0.721898
1542754934903, 1.17213
1542754934923, 1.17213
1542754934943, 1.32238
1542754934963, 1.32238
1542754934983, 1.22473
1542754935003, 1.8615
1542754935024, 1.8615
1542754935044, 2.18328
1542754935064, 1.99261
1542754935084, 1.99261
1542754935104, 0.860744
1542754935124, 1.75962
1542754935144, 1.75962
1542754935164, 2.48205
1542754935184, 1.09616
1542754935204, 1.09616
1542754935224, -0.429209
1542754935245, 1.68004
1542754935265, 3.29005
1542754935285, 2.49974
1542754935305, 2.49974
1542754935325, 0.878028
1542754935345, 1.42592
1542754935365, 1.42592
1542754935385, 0.954198
1542754935405, 1.66738
1542754935425, 1.66738
1542754935445, 3.61421
1542754935465, 2.22725
1542754935485, 2.22725
1542754935505, 1.42407
1542754935525, 1.42407
1542754935546, 2.70438
1542754935566, 0.629066
1542754935586, 0.629066
1542754935606, -0.459643
1542754935626, 0.826454
1542754935646, 0.826454
1542754935666, 1.99787
1542754935686, 1.02141
1542754935706, 1.02141
1542754935726, 0.88066
1542754935746, 0.912654
1542754935766, 0.912654
1542754935786, 0.989944
1542754935806, 0.879397
1542754935827, 0.795628
1542754935847, 0.714443
1542754935867, 0.714443
1542754935887, 0.872334
1542754935907, 0.61071
1542754935927, 0.61071
1542754935947, 0.526702
1542754935967, 0.768113
1542754935987, 0.768113
1542754936007, 0.555777
1542754936027, 0.851978
1542754936047, 0.851978
1542754936067, 1.15597
1542754936087, 0.802739
1542754936108, 0.699982
1542754936128, 0.699982
1542754936148, 0.784086
1542754936168, 0.778535
1542754936188, 0.830694
1542754936208, 0.830694
1542754936228, 0.782335
1542754936248, 0.832742
1542754936268, 0.832742
1542754936288, 0.779464
1542754936308, 0.826014
1542754936328, 0.826014
1542754936348, 0.857816
1542754936368, 0.737287
1542754936389, 0.635402
1542754936409, 0.635402
1542754936429, 0.749796
1542754936449, 0.817247
1542754936469, 0.817247
1542754936489, 0.77576
1542754936509, 0.8212
1542754936529, 0.749116
1542754936549, 0.749116
1542754936569, 0.710251
1542754936589, 0.742254
1542754936609, 0.742254
1542754936629, 0.660332
1542754936649, 0.604624
1542754936669, 0.814577
1542754936690, 0.814577
1542754936710, 0.368572
1542754936730, 0.333937
1542754936750, 0.333937
1542754936770, 0.388488
1542754936790, 0.68712
1542754936810, 0.730559
1542754936830, 0.730559
1542754936850, 0.592594
1542754936870, 0.757395
1542754936890, 0.417313
1542754936910, 0.417313
1542754936931, 0.390383
1542754936951, 0.259279
1542754936971, 0.259279
1542754936991, 0.298929
1542754937011, 0.362868
1542754937031, 0.362868
1542754937051, 0.306327
1542754937071, 0.380305
1542754937091, 0.448924
1542754937111, 0.448924
1542754937131, 0.558992
1542754937151, 0.592154
1542754937172, 0.81584
1542754937192, 0.81584
1542754937212, 0.469472
1542754937232, 0.227726
1542754937252, 0.227726
1542754937272, 0.264447
1542754937292, 0.412547
1542754937312, 0.412547
1542754937332, 0.718434
1542754937352, 0.958237
1542754937372, 0.958237
1542754937392, 0.997495
1542754937412, 1.13128
1542754937432, 0.715658
1542754937452, 0.555337
1542754937472, 0.555337
1542754937493, 0.483741
1542754937513, 0.0935498
1542754937533, 0.0935498
1542754937553, 0.338081
1542754937573, 0.223141
1542754937593, 0.223141
1542754937613, 0.363117
1542754937633, 0.692671
1542754937653, 0.692671
1542754937673, 0.692575
1542754937693, 0.715955
1542754937713, 0.598728
1542754937733, 0.356877
1542754937753, 0.356877
1542754937773, 0.150436
1542754937793, -0.17328
1542754937814, -0.17328
1542754937834, -0.0849844
1542754937854, -0.564065
1542754937874, -0.564065
1542754937894, -0.364725
1542754937914, -0.0711074
1542754937934, -0.0711074
1542754937954, -0.287827
1542754937974, 0.298776
1542754937994, 0.298776
1542754938014, -0.0852811
1542754938034, -0.0852811
1542754938054, 0.0894633
1542754938074, -0.0817688
1542754938094, -0.0817688
1542754938115, 0.204345
1542754938135, 0.482679
1542754938155, 0.482679
1542754938175, 0.457298
1542754938195, 0.824023
1542754938215, 0.824023
1542754938235, 0.755059
1542754938255, 0.900193
1542754938275, 0.900193
1542754938295, 0.884699
1542754938315, 0.693111
1542754938335, 0.594489
1542754938355, 0.524606
1542754938375, 0.524606
1542754938395, 0.424769
1542754938416, 0.495139
1542754938436, 0.495139
1542754938456, 0.465825
1542754938476, 0.419409
1542754938496, 0.419409
1542754938516, 0.547451
1542754938536, 0.195292
1542754938556, 0.195292
1542754938576, -0.451412
1542754938596, -0.451412
1542754938616, -0.417859
1542754938636, -0.413332
1542754938656, -0.413332
1542754938676, -0.173232
1542754938696, 0.416098
1542754938716, 0.416098
1542754938737, 0.400805
1542754938757, 0.73344
1542754938777, 0.73344
1542754938797, 0.564687
1542754938817, 0.0886307
1542754938837, 0.0886307
1542754938857, 0.0472869
1542754938877, -0.0374104
1542754938897, -0.0374104
1542754938917, 0.740063
1542754938937, 0.740063
1542754938957, 0.846571
1542754938977, 0.958094
1542754938997, 0.958094
1542754939017, 0.753653
1542754939038, 0.64013
1542754939058, 0.64013
1542754939078, 0.608327
1542754939098, 0.844724
1542754939118, 0.844724
1542754939138, 1.18752
1542754939158, 1.18752
1542754939178, 1.18752
1542754939198, 0.519831
1542754939218, 0.519831
1542754939238, 0.392775
1542754939258, 0.562103
1542754939278, 0.562103
1542754939298, 0.562055
1542754939318, 0.842044
1542754939339, 0.842044
1542754939359, 0.747508
1542754939379, 0.382009
1542754939399, 0.382009
1542754939419, 0.363844
1542754939439, -0.148101
1542754939459, -0.148101
1542754939479, -0.649729
1542754939499, -0.649729
1542754939519, -0.649729
1542754939539, -0.397551
1542754939559, -0.397551
1542754939579, -0.0238684
1542754939599, 0.575204
1542754939619, 0.575204
1542754939640, 0.584315
1542754939660, 1.06607
1542754939680, 1.06607
1542754939700, 0.732416
1542754939720, 0.732416
1542754939740, 0.732416
1542754939760, 0.18263
1542754939780, 0.18263
1542754939800, 0.18263
1542754939820, 0.209073
1542754939840, 0.209073
1542754939860, 0.319476
1542754939880, 0.822224
1542754939900, 0.822224
1542754939920, 0.888795
1542754939941, 1.10853
1542754939961, 1.10853
1542754939981, 0.914118
1542754940001, 0.426329
1542754940021, 0.426329
1542754940041, -0.307848
1542754940061, -0.307848
1542754940081, -0.307848
1542754940101, -0.293521
1542754940121, -0.293521
1542754940141, -0.293521
1542754940161, -0.280429
1542754940181, -0.280429
1542754940201, -0.235229
1542754940221, 0.140942
1542754940241, 0.140942
1542754940262, 0.445268
1542754940282, 0.445268
1542754940302, 0.445268
1542754940322, 0.455987
1542754940342, 0.455987
1542754940362, 0.455987
1542754940382, 0.397053
1542754940402, 0.397053
1542754940422, 0.397053
1542754940442, 0.399637
1542754940462, 0.399637
1542754940482, 0.411131
1542754940502, 0.300479
1542754940522, 0.300479
1542754940542, 0.384439
1542754940563, 0.717171
1542754940583, 0.717171
1542754940603, 0.576085
1542754940623, 0.576085
1542754940643, 0.576085
1542754940663, -2.84786
1542754940683, -2.84786
1542754940703, -2.84786
1542754940723, -6.05182
1542754940743, -6.05182
1542754940763, -6.05182
1542754940783, -5.83597
1542754940803, -5.83597
1542754940823, -1.6632
1542754940843, -1.6632
1542754940863, -1.6632
1542754940884, 1.14993
1542754940904, 1.14993
1542754940924, 1.14993
1542754940944, 2.42644
1542754940964, 2.42644
1542754940984, 2.42644
1542754941004, 2.06722
1542754941024, 2.06722
1542754941044, 2.06722
1542754941064, 0.706605
1542754941084, 0.706605
1542754941104, 0.296881
1542754941124, -0.642321
1542754941144, -0.642321
1542754941164, -1.46664
1542754941185, -1.46664
1542754941205, -1.46664
1542754941225, -1.14546
1542754941245, -1.14546
1542754941265, -1.14546
1542754941285, -0.756476
1542754941305, -0.756476
1542754941325, -0.756476
1542754941345, 0.0374965
1542754941365, 0.0374965
1542754941385, 0.0374965
1542754941405, 0.58266
1542754941425, 0.58266
1542754941445, 0.286851
1542754941465, 0.286851
1542754941486, 0.286851
1542754941506, -0.0882479
1542754941526, -0.0882479
1542754941546, -0.0882479
1542754941566, -0.229678
1542754941586, -0.229678
1542754941606, -0.229678
1542754941626, 0.0649633
1542754941646, 0.0649633
1542754941666, 0.0649633
1542754941686, 1.13692
1542754941706, 1.13692
1542754941726, 1.71238
1542754941746, 1.71238
1542754941766, 1.71238
1542754941787, 0.654246
1542754941807, 0.654246
1542754941827, 0.654246
1542754941847, -0.272783
1542754941867, -0.272783
1542754941887, -0.272783
1542754941907, -0.343201
1542754941927, -0.343201
1542754941947, -0.343201
1542754941967, 0.34056
1542754941987, 0.34056
1542754942007, 0.890355
1542754942027, 0.82699
1542754942047, 0.82699
1542754942067, 0.701293
1542754942087, 0.701293
1542754942108, 0.701293
1542754942128, -0.104221
1542754942148, -0.104221
1542754942168, -0.104221
1542754942188, -0.95172
1542754942208, -0.95172
1542754942228, -0.95172
1542754942248, -0.454829
1542754942268, -0.454829
1542754942288, 0.155642
1542754942308, 0.484133
1542754942328, 0.484133
1542754942348, 0.77264
1542754942368, 0.77264
1542754942388, 0.77264
1542754942409, 0.486325
1542754942429, 0.486325
1542754942449, 0.486325
1542754942469, -0.0318021
1542754942489, -0.0318021
1542754942509, -0.137631
1542754942529, -0.322749
1542754942549, -0.322749
1542754942569, 0.0997896
1542754942589, 0.199378
1542754942609, 0.199378
1542754942629, 0.713955
1542754942649, 0.97422
1542754942669, 0.97422
1542754942689, 0.640273
1542754942709, 0.640273
1542754942730, 0.640273
1542754942750, -0.0576133
1542754942770, -0.0576133
1542754942790, -0.224271
1542754942810, -0.172897
1542754942830, -0.172897
1542754942850, -0.121466
1542754942870, -0.11314
1542754942890, -0.11314
1542754942910, 0.418003
1542754942930, 0.455155
1542754942950, 0.455155
1542754942970, 0.637546
1542754942990, 0.637546
1542754943010, 0.637546
1542754943031, 0.122184
1542754943051, 0.122184
1542754943071, -0.224319
1542754943091, -0.349537
1542754943111, -0.349537
1542754943131, -0.309791
1542754943151, -0.354398
1542754943171, -0.354398
1542754943191, -0.0617094
1542754943211, -0.143526
1542754943231, -0.143526
1542754943251, 0.2116
1542754943271, 0.266926
1542754943291, 0.266926
1542754943311, 1.08705
1542754943331, 1.08705
1542754943352, 0.993016
1542754943372, 1.03475
1542754943392, 1.03475
1542754943412, 0.464026
1542754943432, 0.273261
1542754943452, 0.273261
1542754943472, -0.0828981
1542754943492, -0.174065
1542754943512, -0.174065
1542754943532, 0.0844963
1542754943552, 0.204297
1542754943572, 0.204297
1542754943592, 0.457595
1542754943612, 0.457595
1542754943632, 0.128615
1542754943652, 0.0374486
1542754943673, 0.0374486
1542754943693, -0.349192
1542754943713, -0.369644
1542754943733, -0.369644
1542754943753, -0.0812328
1542754943773, -0.0848408
1542754943793, -0.0848408
1542754943813, 0.657413
1542754943833, 0.721314
1542754943853, 0.721314
1542754943873, 0.864056
1542754943893, 1.18017
1542754943913, 1.18017
1542754943933, 0.516137
1542754943953, 0.516137
1542754943974, 0.160609
1542754943994, -0.255786
1542754944014, -0.255786
1542754944034, -0.19422
1542754944054, -0.139822
1542754944074, -0.139822
1542754944094, 0.354982
1542754944114, 0.492412
1542754944134, 0.492412
1542754944154, 0.920205
1542754944174, 0.97577
1542754944194, 0.626195
1542754944214, 0.711811
1542754944234, 0.711811
1542754944254, 0.171232
1542754944274, 0.180381
1542754944295, 0.180381
1542754944315, 0.291818
1542754944335, 0.140205
1542754944355, 0.140205
1542754944375, 0.584411
1542754944395, 0.620405
1542754944415, 0.620405
1542754944435, 0.522367
1542754944455, 0.784182
1542754944475, 0.784182
1542754944495, 0.465624
1542754944515, 0.282315
1542754944535, 0.101732
1542754944555, -0.261777
1542754944575, -0.261777
