1542755010164, 82.0328, -86.0344
1542755010164, 82.0328, -86.0344
1542755010165, 82.0328, -86.0344
1542755010165, 82.0328, -86.0344
1542755010165, 82.0328, -86.0344
1542755010166, 82.0328, -86.0344
1542755010166, 82.0328, -86.0344
1542755010167, 82.0328, -76.0304
1542755010167, 82.0328, -76.0304
1542755010168, 82.0328, -76.0304
1542755010168, 82.0328, -76.0304
1542755010169, 82.0328, -76.0304
1542755010169, 82.0328, -76.0304
1542755010169, 82.0328, -76.0304
1542755010170, 82.0328, -76.0304
1542755010170, 82.0328, -76.0304
1542755010170, 82.0328, -76.0304
1542755010171, 82.0328, -76.0304
1542755010171, 82.0328, -76.0304
1542755010171, 82.0328, -76.0304
1542755010172, 82.0328, -76.0304
1542755010172, 82.0328, -76.0304
1542755010172, 82.0328, -76.0304
1542755010173, 82.0328, -76.0304
1542755010173, 82.0328, -76.0304
1542755010174, 82.0328, -76.0304
1542755010174, 82.0328, -76.0304
1542755010175, 82.0328, -76.0304
1542755010175, 82.0328, -76.0304
1542755010176, 82.0328, -76.0304
1542755010176, 82.0328, -76.0304
1542755010176, 82.0328, -76.0304
1542755010177, 82.0328, -76.0304
1542755010177, 82.0328, -76.0304
1542755010177, 82.0328, -76.0304
1542755010178, 82.0328, -76.0304
1542755010178, 82.0328, -76.0304
1542755010178, 82.0328, -76.0304
1542755010179, 82.0328, -76.0304
1542755010179, 82.0328, -76.0304
1542755010179, 82.0328, -76.0304
1542755010180, 82.0328, -76.0304
1542755010180, 82.0328, -76.0304
1542755010181, 82.0328, -76.0304
1542755010181, 82.0328, -76.0304
1542755010181, 82.0328, -76.0304
1542755010182, 82.0328, -76.0304
1542755010182, 82.0328, -76.0304
1542755010183, 82.0328, -76.0304
1542755010183, 92.0368, -76.0304
1542755010184, 92.0368, -76.0304
1542755010184, 92.0368, -76.0304
1542755010185, 92.0368, -76.0304
1542755010185, 92.0368, -76.0304
1542755010185, 92.0368, -76.0304
1542755010186, 92.0368, -76.0304
1542755010186, 92.0368, -76.0304
1542755010186, 92.0368, -76.0304
1542755010187, 92.0368, -76.0304
1542755010187, 92.0368, -86.0344
1542755010188, 92.0368, -86.0344
1542755010188, 92.0368, -86.0344
1542755010188, 92.0368, -86.0344
1542755010189, 92.0368, -86.0344
1542755010189, 92.0368, -86.0344
1542755010189, 92.0368, -86.0344
1542755010190, 92.0368, -86.0344
1542755010190, 92.0368, -86.0344
1542755010190, 92.0368, -86.0344
1542755010191, 92.0368, -86.0344
1542755010192, 92.0368, -86.0344
1542755010192, 92.0368, -86.0344
1542755010192, 92.0368, -86.0344
1542755010193, 92.0368, -86.0344
1542755010193, 92.0368, -86.0344
1542755010194, 92.0368, -86.0344
1542755010194, 92.0368, -86.0344
1542755010194, 92.0368, -86.0344
1542755010195, 92.0368, -86.0344
1542755010195, 92.0368, -86.0344
1542755010195, 92.0368, -86.0344
1542755010196, 92.0368, -86.0344
1542755010196, 92.0368, -86.0344
1542755010197, 92.0368, -86.0344
1542755010197, 92.0368, -86.0344
1542755010197, 92.0368, -86.0344
1542755010198, 92.0368, -86.0344
1542755010198, 92.0368, -86.0344
1542755010199, 92.0368, -86.0344
1542755010199, 92.0368, -86.0344
1542755010200, 92.0368, -86.0344
1542755010200, 92.0368, -86.0344
1542755010201, 92.0368, -86.0344
1542755010201, 92.0368, -86.0344
1542755010201, 92.0368, -86.0344
1542755010202, 92.0368, -86.0344
1542755010202, 92.0368, -86.0344
1542755010203, 92.0368, -86.0344
1542755010203, 92.0368, -86.0344
1542755010203, 86.0344, -86.0344
1542755010204, 86.0344, -86.0344
1542755010204, 86.0344, -86.0344
1542755010204, 86.0344, -86.0344
1542755010205, 86.0344, -86.0344
1542755010205, 86.0344, -86.0344
1542755010205, 86.0344, -86.0344
1542755010206, 86.0344, -86.0344
1542755010206, 86.0344, -86.0344
1542755010207, 86.0344, -78.0312
1542755010208, 86.0344, -78.0312
1542755010208, 86.0344, -78.0312
1542755010208, 86.0344, -78.0312
1542755010209, 86.0344, -78.0312
1542755010209, 86.0344, -78.0312
1542755010209, 86.0344, -78.0312
1542755010210, 86.0344, -78.0312
1542755010210, 86.0344, -78.0312
1542755010210, 86.0344, -78.0312
1542755010211, 86.0344, -78.0312
1542755010211, 86.0344, -78.0312
1542755010212, 86.0344, -78.0312
1542755010212, 86.0344, -78.0312
1542755010212, 86.0344, -78.0312
1542755010213, 86.0344, -78.0312
1542755010213, 86.0344, -78.0312
1542755010213, 86.0344, -78.0312
1542755010214, 86.0344, -78.0312
1542755010214, 86.0344, -78.0312
1542755010215, 86.0344, -78.0312
1542755010215, 86.0344, -78.0312
1542755010216, 86.0344, -78.0312
1542755010216, 86.0344, -78.0312
1542755010217, 86.0344, -78.0312
1542755010217, 86.0344, -78.0312
1542755010217, 86.0344, -78.0312
1542755010218, 86.0344, -78.0312
1542755010218, 86.0344, -78.0312
1542755010218, 86.0344, -78.0312
1542755010219, 86.0344, -78.0312
1542755010219, 86.0344, -78.0312
1542755010219, 86.0344, -78.0312
1542755010220, 86.0344, -78.0312
1542755010220, 86.0344, -78.0312
1542755010220, 86.0344, -78.0312
1542755010221, 86.0344, -78.0312
1542755010221, 86.0344, -78.0312
1542755010221, 86.0344, -78.0312
1542755010222, 86.0344, -78.0312
1542755010223, 86.0344, -78.0312
1542755010223, 82.0328, -78.0312
1542755010224, 82.0328, -78.0312
1542755010224, 82.0328, -78.0312
1542755010225, 82.0328, -78.0312
1542755010225, 82.0328, -78.0312
1542755010225, 82.0328, -78.0312
1542755010226, 82.0328, -78.0312
1542755010226, 82.0328, -78.0312
1542755010226, 82.0328, -78.0312
1542755010227, 82.0328, -78.0312
1542755010227, 82.0328, -78.0312
1542755010227, 82.0328, -76.0304
1542755010228, 82.0328, -76.0304
1542755010228, 82.0328, -76.0304
1542755010229, 82.0328, -76.0304
1542755010229, 82.0328, -76.0304
1542755010229, 82.0328, -76.0304
1542755010230, 82.0328, -76.0304
1542755010230, 82.0328, -76.0304
1542755010231, 82.0328, -76.0304
1542755010231, 82.0328, -76.0304
1542755010232, 82.0328, -76.0304
1542755010232, 82.0328, -76.0304
1542755010233, 82.0328, -76.0304
1542755010233, 82.0328, -76.0304
1542755010233, 82.0328, -76.0304
1542755010234, 82.0328, -76.0304
1542755010234, 82.0328, -76.0304
1542755010235, 82.0328, -76.0304
1542755010235, 82.0328, -76.0304
1542755010236, 82.0328, -76.0304
1542755010236, 82.0328, -76.0304
1542755010236, 82.0328, -76.0304
1542755010237, 82.0328, -76.0304
1542755010237, 82.0328, -76.0304
1542755010237, 82.0328, -76.0304
1542755010238, 82.0328, -76.0304
1542755010239, 82.0328, -76.0304
1542755010239, 82.0328, -76.0304
1542755010240, 82.0328, -76.0304
1542755010240, 82.0328, -76.0304
1542755010241, 82.0328, -76.0304
1542755010241, 82.0328, -76.0304
1542755010241, 82.0328, -76.0304
1542755010242, 82.0328, -76.0304
1542755010242, 82.0328, -76.0304
1542755010242, 82.0328, -76.0304
1542755010243, 82.0328, -76.0304
1542755010243, 82.0328, -76.0304
1542755010243, 76.0304, -76.0304
1542755010244, 76.0304, -76.0304
1542755010244, 76.0304, -76.0304
1542755010244, 76.0304, -76.0304
1542755010244, 76.0304, -76.0304
1542755010245, 76.0304, -76.0304
1542755010245, 76.0304, -76.0304
1542755010246, 76.0304, -76.0304
1542755010246, 76.0304, -76.0304
1542755010247, 76.0304, -70.028
1542755010248, 76.0304, -70.028
1542755010248, 76.0304, -70.028
1542755010249, 76.0304, -70.028
1542755010249, 76.0304, -70.028
1542755010249, 76.0304, -70.028
1542755010250, 76.0304, -70.028
1542755010250, 76.0304, -70.028
1542755010250, 76.0304, -70.028
1542755010251, 76.0304, -70.028
1542755010251, 76.0304, -70.028
1542755010252, 76.0304, -70.028
1542755010252, 76.0304, -70.028
1542755010252, 76.0304, -70.028
1542755010253, 76.0304, -70.028
1542755010253, 76.0304, -70.028
1542755010253, 76.0304, -70.028
1542755010254, 76.0304, -70.028
1542755010255, 76.0304, -70.028
1542755010255, 76.0304, -70.028
1542755010256, 76.0304, -70.028
1542755010256, 76.0304, -70.028
1542755010256, 76.0304, -70.028
1542755010257, 76.0304, -70.028
1542755010257, 76.0304, -70.028
1542755010258, 76.0304, -70.028
1542755010258, 76.0304, -70.028
1542755010258, 76.0304, -70.028
1542755010259, 76.0304, -70.028
1542755010259, 76.0304, -70.028
1542755010259, 76.0304, -70.028
1542755010260, 76.0304, -70.028
1542755010260, 76.0304, -70.028
1542755010260, 76.0304, -70.028
1542755010260, 76.0304, -70.028
1542755010261, 76.0304, -70.028
1542755010261, 76.0304, -70.028
1542755010262, 76.0304, -70.028
1542755010262, 76.0304, -70.028
1542755010263, 76.0304, -70.028
1542755010263, 76.0304, -70.028
1542755010264, 76.0304, -70.028
1542755010264, 76.0304, -70.028
1542755010264, 76.0304, -70.028
1542755010265, 76.0304, -70.028
1542755010265, 76.0304, -70.028
1542755010265, 76.0304, -70.028
1542755010266, 76.0304, -70.028
1542755010266, 76.0304, -70.028
1542755010266, 76.0304, -70.028
1542755010267, 76.0304, -70.028
1542755010267, 76.0304, -66.0264
1542755010268, 76.0304, -66.0264
1542755010268, 76.0304, -66.0264
1542755010268, 76.0304, -66.0264
1542755010269, 76.0304, -66.0264
1542755010269, 76.0304, -66.0264
1542755010269, 76.0304, -66.0264
1542755010270, 76.0304, -66.0264
1542755010270, 76.0304, -66.0264
1542755010271, 76.0304, -66.0264
1542755010271, 76.0304, -66.0264
1542755010272, 76.0304, -66.0264
1542755010272, 76.0304, -66.0264
1542755010272, 76.0304, -66.0264
1542755010273, 76.0304, -66.0264
1542755010273, 76.0304, -66.0264
1542755010273, 76.0304, -66.0264
1542755010274, 76.0304, -66.0264
1542755010274, 76.0304, -66.0264
1542755010274, 76.0304, -66.0264
1542755010275, 76.0304, -66.0264
1542755010275, 76.0304, -66.0264
1542755010275, 76.0304, -66.0264
1542755010276, 76.0304, -66.0264
1542755010276, 76.0304, -66.0264
1542755010277, 76.0304, -66.0264
1542755010277, 76.0304, -66.0264
1542755010277, 76.0304, -66.0264
1542755010278, 76.0304, -66.0264
1542755010278, 76.0304, -66.0264
1542755010279, 76.0304, -66.0264
1542755010279, 76.0304, -66.0264
1542755010280, 76.0304, -66.0264
1542755010280, 76.0304, -66.0264
1542755010281, 76.0304, -66.0264
1542755010281, 76.0304, -66.0264
1542755010281, 76.0304, -66.0264
1542755010282, 76.0304, -66.0264
1542755010282, 76.0304, -66.0264
1542755010282, 76.0304, -66.0264
1542755010283, 76.0304, -66.0264
1542755010283, 70.028, -66.0264
1542755010284, 70.028, -66.0264
1542755010284, 70.028, -66.0264
1542755010284, 70.028, -66.0264
1542755010285, 70.028, -66.0264
1542755010285, 70.028, -66.0264
1542755010286, 70.028, -66.0264
1542755010286, 70.028, -66.0264
1542755010287, 70.028, -66.0264
1542755010288, 70.028, -66.0264
1542755010288, 70.028, -66.0264
1542755010288, 70.028, -66.0264
1542755010289, 70.028, -66.0264
1542755010289, 70.028, -66.0264
1542755010289, 70.028, -64.0256
1542755010290, 70.028, -64.0256
1542755010290, 70.028, -64.0256
1542755010290, 70.028, -64.0256
1542755010291, 70.028, -64.0256
1542755010291, 70.028, -64.0256
1542755010292, 70.028, -64.0256
1542755010292, 70.028, -64.0256
1542755010292, 70.028, -64.0256
1542755010293, 70.028, -64.0256
1542755010293, 70.028, -64.0256
1542755010293, 70.028, -64.0256
1542755010294, 70.028, -64.0256
1542755010294, 70.028, -64.0256
1542755010295, 70.028, -64.0256
1542755010296, 70.028, -64.0256
1542755010296, 70.028, -64.0256
1542755010296, 70.028, -64.0256
1542755010297, 70.028, -64.0256
1542755010297, 70.028, -64.0256
1542755010297, 70.028, -64.0256
1542755010298, 70.028, -64.0256
1542755010298, 70.028, -64.0256
1542755010299, 70.028, -64.0256
1542755010299, 70.028, -64.0256
1542755010299, 70.028, -64.0256
1542755010300, 70.028, -64.0256
1542755010300, 70.028, -64.0256
1542755010300, 70.028, -64.0256
1542755010301, 70.028, -64.0256
1542755010301, 70.028, -64.0256
1542755010302, 70.028, -64.0256
1542755010302, 70.028, -64.0256
1542755010303, 66.0264, -64.0256
1542755010304, 66.0264, -64.0256
1542755010304, 66.0264, -64.0256
1542755010304, 66.0264, -64.0256
1542755010305, 66.0264, -64.0256
1542755010305, 66.0264, -64.0256
1542755010306, 66.0264, -64.0256
1542755010306, 66.0264, -64.0256
1542755010306, 66.0264, -64.0256
1542755010307, 66.0264, -64.0256
1542755010307, 66.0264, -64.0256
1542755010307, 66.0264, -60.024
1542755010308, 66.0264, -60.024
1542755010308, 66.0264, -60.024
1542755010308, 66.0264, -60.024
1542755010309, 66.0264, -60.024
1542755010309, 66.0264, -60.024
1542755010310, 66.0264, -60.024
1542755010310, 66.0264, -60.024
1542755010310, 66.0264, -60.024
1542755010311, 66.0264, -60.024
1542755010312, 66.0264, -60.024
1542755010312, 66.0264, -60.024
1542755010312, 66.0264, -60.024
1542755010313, 66.0264, -60.024
1542755010313, 66.0264, -60.024
1542755010314, 66.0264, -60.024
1542755010314, 66.0264, -60.024
1542755010314, 66.0264, -60.024
1542755010315, 66.0264, -60.024
1542755010315, 66.0264, -60.024
1542755010315, 66.0264, -60.024
1542755010316, 66.0264, -60.024
1542755010316, 66.0264, -60.024
1542755010316, 66.0264, -60.024
1542755010317, 66.0264, -60.024
1542755010317, 66.0264, -60.024
1542755010317, 66.0264, -60.024
1542755010318, 66.0264, -60.024
1542755010318, 66.0264, -60.024
1542755010319, 66.0264, -60.024
1542755010320, 66.0264, -60.024
1542755010320, 66.0264, -60.024
1542755010320, 66.0264, -60.024
1542755010321, 66.0264, -60.024
1542755010321, 66.0264, -60.024
1542755010321, 66.0264, -60.024
1542755010322, 66.0264, -60.024
1542755010322, 66.0264, -60.024
1542755010322, 66.0264, -60.024
1542755010323, 66.0264, -60.024
1542755010323, 66.0264, -60.024
1542755010324, 64.0256, -60.024
1542755010324, 64.0256, -60.024
1542755010324, 64.0256, -60.024
1542755010325, 64.0256, -60.024
1542755010325, 64.0256, -60.024
1542755010325, 64.0256, -60.024
1542755010326, 64.0256, -60.024
1542755010326, 64.0256, -60.024
1542755010327, 64.0256, -60.024
1542755010327, 64.0256, -56.0224
1542755010328, 64.0256, -56.0224
1542755010328, 64.0256, -56.0224
1542755010328, 64.0256, -56.0224
1542755010329, 64.0256, -56.0224
1542755010329, 64.0256, -56.0224
1542755010330, 64.0256, -56.0224
1542755010330, 64.0256, -56.0224
1542755010330, 64.0256, -56.0224
1542755010331, 64.0256, -56.0224
1542755010331, 64.0256, -56.0224
1542755010331, 64.0256, -56.0224
1542755010332, 64.0256, -56.0224
1542755010332, 64.0256, -56.0224
1542755010332, 64.0256, -56.0224
1542755010333, 64.0256, -56.0224
1542755010333, 64.0256, -56.0224
1542755010333, 64.0256, -56.0224
1542755010334, 64.0256, -56.0224
1542755010334, 64.0256, -56.0224
1542755010335, 64.0256, -56.0224
1542755010335, 64.0256, -56.0224
1542755010336, 64.0256, -56.0224
1542755010336, 64.0256, -56.0224
1542755010336, 64.0256, -56.0224
1542755010337, 64.0256, -56.0224
1542755010337, 64.0256, -56.0224
1542755010337, 64.0256, -56.0224
1542755010338, 64.0256, -56.0224
1542755010338, 64.0256, -56.0224
1542755010338, 64.0256, -56.0224
1542755010339, 64.0256, -56.0224
1542755010339, 64.0256, -56.0224
1542755010339, 64.0256, -56.0224
1542755010340, 64.0256, -56.0224
1542755010340, 64.0256, -56.0224
1542755010341, 64.0256, -56.0224
1542755010341, 64.0256, -56.0224
1542755010341, 64.0256, -56.0224
1542755010342, 64.0256, -56.0224
1542755010343, 64.0256, -56.0224
1542755010343, 58.0232, -56.0224
1542755010344, 58.0232, -56.0224
1542755010344, 58.0232, -56.0224
1542755010345, 58.0232, -56.0224
1542755010345, 58.0232, -56.0224
1542755010345, 58.0232, -56.0224
1542755010346, 58.0232, -56.0224
1542755010346, 58.0232, -56.0224
1542755010347, 58.0232, -56.0224
1542755010347, 58.0232, -56.0224
1542755010347, 58.0232, -52.0208
1542755010348, 58.0232, -52.0208
1542755010348, 58.0232, -52.0208
1542755010349, 58.0232, -52.0208
1542755010349, 58.0232, -52.0208
1542755010349, 58.0232, -52.0208
1542755010350, 58.0232, -52.0208
1542755010350, 58.0232, -52.0208
1542755010351, 58.0232, -52.0208
1542755010352, 58.0232, -52.0208
1542755010352, 58.0232, -52.0208
1542755010352, 58.0232, -52.0208
1542755010353, 58.0232, -52.0208
1542755010353, 58.0232, -52.0208
1542755010353, 58.0232, -52.0208
1542755010354, 58.0232, -52.0208
1542755010354, 58.0232, -52.0208
1542755010354, 58.0232, -52.0208
1542755010355, 58.0232, -52.0208
1542755010355, 58.0232, -52.0208
1542755010355, 58.0232, -52.0208
1542755010356, 58.0232, -52.0208
1542755010356, 58.0232, -52.0208
1542755010357, 58.0232, -52.0208
1542755010357, 58.0232, -52.0208
1542755010357, 58.0232, -52.0208
1542755010357, 58.0232, -52.0208
1542755010358, 58.0232, -52.0208
1542755010359, 58.0232, -52.0208
1542755010359, 58.0232, -52.0208
1542755010359, 58.0232, -52.0208
1542755010360, 58.0232, -52.0208
1542755010360, 58.0232, -52.0208
1542755010360, 58.0232, -52.0208
1542755010361, 58.0232, -52.0208
1542755010361, 58.0232, -52.0208
1542755010361, 58.0232, -52.0208
1542755010362, 58.0232, -52.0208
1542755010362, 58.0232, -52.0208
1542755010362, 58.0232, -52.0208
1542755010363, 58.0232, -52.0208
1542755010363, 58.0232, -52.0208
1542755010363, 54.0216, -52.0208
1542755010364, 54.0216, -52.0208
1542755010364, 54.0216, -52.0208
1542755010364, 54.0216, -52.0208
1542755010365, 54.0216, -52.0208
1542755010365, 54.0216, -52.0208
1542755010365, 54.0216, -52.0208
1542755010366, 54.0216, -52.0208
1542755010367, 54.0216, -52.0208
1542755010367, 54.0216, -48.0192
1542755010368, 54.0216, -48.0192
1542755010368, 54.0216, -48.0192
1542755010369, 54.0216, -48.0192
1542755010369, 54.0216, -48.0192
1542755010369, 54.0216, -48.0192
1542755010370, 54.0216, -48.0192
1542755010370, 54.0216, -48.0192
1542755010370, 54.0216, -48.0192
1542755010371, 54.0216, -48.0192
1542755010371, 54.0216, -48.0192
1542755010371, 54.0216, -48.0192
1542755010372, 54.0216, -48.0192
1542755010372, 54.0216, -48.0192
1542755010372, 54.0216, -48.0192
1542755010373, 54.0216, -48.0192
1542755010373, 54.0216, -48.0192
1542755010373, 54.0216, -48.0192
1542755010374, 54.0216, -48.0192
1542755010374, 54.0216, -48.0192
1542755010375, 54.0216, -48.0192
1542755010376, 54.0216, -48.0192
1542755010376, 54.0216, -48.0192
1542755010377, 54.0216, -48.0192
1542755010377, 54.0216, -48.0192
1542755010377, 54.0216, -48.0192
1542755010378, 54.0216, -48.0192
1542755010378, 54.0216, -48.0192
1542755010378, 54.0216, -48.0192
1542755010379, 54.0216, -48.0192
1542755010379, 54.0216, -48.0192
1542755010379, 54.0216, -48.0192
1542755010380, 54.0216, -48.0192
1542755010380, 54.0216, -48.0192
1542755010381, 54.0216, -48.0192
1542755010381, 54.0216, -48.0192
1542755010381, 54.0216, -48.0192
1542755010382, 54.0216, -48.0192
1542755010382, 54.0216, -48.0192
1542755010383, 54.0216, -48.0192
1542755010383, 52.0208, -48.0192
1542755010384, 52.0208, -48.0192
1542755010384, 52.0208, -48.0192
1542755010385, 52.0208, -48.0192
1542755010385, 52.0208, -48.0192
1542755010385, 52.0208, -48.0192
1542755010386, 52.0208, -48.0192
1542755010386, 52.0208, -48.0192
1542755010386, 52.0208, -48.0192
1542755010387, 52.0208, -48.0192
1542755010387, 52.0208, -48.0192
1542755010387, 52.0208, -44.0176
1542755010388, 52.0208, -44.0176
1542755010388, 52.0208, -44.0176
1542755010388, 52.0208, -44.0176
1542755010389, 52.0208, -44.0176
1542755010389, 52.0208, -44.0176
1542755010390, 52.0208, -44.0176
1542755010390, 52.0208, -44.0176
1542755010391, 52.0208, -44.0176
1542755010392, 52.0208, -44.0176
1542755010392, 52.0208, -44.0176
1542755010392, 52.0208, -44.0176
1542755010393, 52.0208, -44.0176
1542755010393, 52.0208, -44.0176
1542755010393, 52.0208, -44.0176
1542755010394, 52.0208, -44.0176
1542755010394, 52.0208, -44.0176
1542755010395, 52.0208, -44.0176
1542755010395, 52.0208, -44.0176
1542755010395, 52.0208, -44.0176
1542755010396, 52.0208, -44.0176
1542755010396, 52.0208, -44.0176
1542755010396, 52.0208, -44.0176
1542755010397, 52.0208, -44.0176
1542755010397, 52.0208, -44.0176
1542755010398, 52.0208, -44.0176
1542755010398, 52.0208, -44.0176
1542755010399, 52.0208, -44.0176
1542755010399, 52.0208, -44.0176
1542755010400, 52.0208, -44.0176
1542755010400, 52.0208, -44.0176
1542755010400, 52.0208, -44.0176
1542755010401, 52.0208, -44.0176
1542755010401, 52.0208, -44.0176
1542755010402, 52.0208, -44.0176
1542755010402, 52.0208, -44.0176
1542755010402, 52.0208, -44.0176
1542755010403, 52.0208, -44.0176
1542755010403, 46.0184, -44.0176
1542755010404, 46.0184, -44.0176
1542755010404, 46.0184, -44.0176
1542755010404, 46.0184, -44.0176
1542755010405, 46.0184, -44.0176
1542755010405, 46.0184, -44.0176
1542755010405, 46.0184, -44.0176
1542755010406, 46.0184, -44.0176
1542755010406, 46.0184, -44.0176
1542755010407, 46.0184, -44.0176
1542755010408, 46.0184, -44.0176
1542755010408, 46.0184, -44.0176
1542755010408, 46.0184, -44.0176
1542755010409, 46.0184, -44.0176
1542755010409, 46.0184, -44.0176
1542755010410, 46.0184, -42.0168
1542755010410, 46.0184, -42.0168
1542755010410, 46.0184, -42.0168
1542755010411, 46.0184, -42.0168
1542755010411, 46.0184, -42.0168
1542755010411, 46.0184, -42.0168
1542755010412, 46.0184, -42.0168
1542755010412, 46.0184, -42.0168
1542755010412, 46.0184, -42.0168
1542755010413, 46.0184, -42.0168
1542755010413, 46.0184, -42.0168
1542755010413, 46.0184, -42.0168
1542755010413, 46.0184, -42.0168
1542755010414, 46.0184, -42.0168
1542755010415, 46.0184, -42.0168
1542755010415, 46.0184, -42.0168
1542755010416, 46.0184, -42.0168
1542755010416, 46.0184, -42.0168
1542755010416, 46.0184, -42.0168
1542755010417, 46.0184, -42.0168
1542755010417, 46.0184, -42.0168
1542755010417, 46.0184, -42.0168
1542755010418, 46.0184, -42.0168
1542755010418, 46.0184, -42.0168
1542755010418, 46.0184, -42.0168
1542755010419, 46.0184, -42.0168
1542755010419, 46.0184, -42.0168
1542755010420, 46.0184, -42.0168
1542755010420, 46.0184, -42.0168
1542755010420, 46.0184, -42.0168
1542755010421, 46.0184, -42.0168
1542755010421, 46.0184, -42.0168
1542755010421, 46.0184, -42.0168
1542755010422, 46.0184, -42.0168
1542755010422, 46.0184, -42.0168
1542755010423, 46.0184, -42.0168
1542755010423, 42.0168, -42.0168
1542755010424, 42.0168, -42.0168
1542755010424, 42.0168, -42.0168
1542755010424, 42.0168, -42.0168
1542755010425, 42.0168, -42.0168
1542755010425, 42.0168, -42.0168
1542755010425, 42.0168, -42.0168
1542755010426, 42.0168, -42.0168
1542755010426, 42.0168, -42.0168
1542755010427, 42.0168, -42.0168
1542755010427, 42.0168, -42.0168
1542755010427, 42.0168, -42.0168
1542755010428, 42.0168, -42.0168
1542755010428, 42.0168, -42.0168
1542755010428, 42.0168, -42.0168
1542755010429, 42.0168, -42.0168
1542755010429, 42.0168, -42.0168
1542755010429, 42.0168, -36.0144
1542755010430, 42.0168, -36.0144
1542755010430, 42.0168, -36.0144
1542755010431, 42.0168, -36.0144
1542755010431, 42.0168, -36.0144
1542755010432, 42.0168, -36.0144
1542755010432, 42.0168, -36.0144
1542755010432, 42.0168, -36.0144
1542755010433, 42.0168, -36.0144
1542755010433, 42.0168, -36.0144
1542755010433, 42.0168, -36.0144
1542755010434, 42.0168, -36.0144
1542755010434, 42.0168, -36.0144
1542755010435, 42.0168, -36.0144
1542755010435, 42.0168, -36.0144
1542755010435, 42.0168, -36.0144
1542755010436, 42.0168, -36.0144
1542755010436, 42.0168, -36.0144
1542755010436, 42.0168, -36.0144
1542755010437, 42.0168, -36.0144
1542755010437, 42.0168, -36.0144
1542755010438, 42.0168, -36.0144
1542755010438, 42.0168, -36.0144
1542755010439, 42.0168, -36.0144
1542755010439, 42.0168, -36.0144
1542755010440, 42.0168, -36.0144
1542755010440, 42.0168, -36.0144
1542755010441, 42.0168, -36.0144
1542755010441, 42.0168, -36.0144
1542755010441, 42.0168, -36.0144
1542755010442, 42.0168, -36.0144
1542755010442, 42.0168, -36.0144
1542755010442, 42.0168, -36.0144
1542755010443, 42.0168, -36.0144
1542755010443, 42.0168, -36.0144
1542755010443, 40.016, -36.0144
1542755010444, 40.016, -36.0144
1542755010444, 40.016, -36.0144
1542755010444, 40.016, -36.0144
1542755010445, 40.016, -36.0144
1542755010445, 40.016, -36.0144
1542755010445, 40.016, -36.0144
1542755010446, 40.016, -36.0144
1542755010446, 40.016, -36.0144
1542755010447, 40.016, -36.0144
1542755010447, 40.016, -36.0144
1542755010448, 40.016, -36.0144
1542755010448, 40.016, -36.0144
1542755010449, 40.016, -36.0144
1542755010449, 40.016, -36.0144
1542755010449, 40.016, -34.0136
1542755010450, 40.016, -34.0136
1542755010450, 40.016, -34.0136
1542755010451, 40.016, -34.0136
1542755010451, 40.016, -34.0136
1542755010451, 40.016, -34.0136
1542755010452, 40.016, -34.0136
1542755010452, 40.016, -34.0136
1542755010452, 40.016, -34.0136
1542755010453, 40.016, -34.0136
1542755010453, 40.016, -34.0136
1542755010454, 40.016, -34.0136
1542755010454, 40.016, -34.0136
1542755010455, 40.016, -34.0136
1542755010456, 40.016, -34.0136
